timestamp,price,size,side,exchange_timestamp
1757015243.8499892,109787.0,30.5292,bid,1757015243557
1757015243.8499892,109788.0,0.2,ask,1757015243557
1757015244.010151,109787.0,30.09409,bid,1757015243713
1757015244.010151,109788.0,0.2,ask,1757015243713
1757015244.1267169,109787.0,30.12893,bid,1757015243814
1757015244.1267169,109788.0,0.2,ask,1757015243814
1757015244.3917425,109787.0,31.60501,bid,1757015244037
1757015244.3917425,109788.0,0.2,ask,1757015244037
1757015244.66433,109787.0,31.57017,bid,1757015244359
1757015244.66433,109788.0,0.2,ask,1757015244359
1757015244.6986516,109787.0,31.46017,bid,1757015244472
1757015244.6986516,109788.0,0.2,ask,1757015244472
1757015245.1931937,109787.0,32.60752,bid,1757015244675
1757015245.1931937,109788.0,0.15446,ask,1757015244675
1757015245.492351,109787.0,28.4565,bid,1757015244870
1757015245.492351,109788.0,0.15446,ask,1757015244870
1757015245.5948753,109787.0,27.94036,bid,1757015245165
1757015245.5948753,109788.0,0.15434,ask,1757015245165
1757015245.6263127,109787.0,27.93962,bid,1757015245283
1757015245.6263127,109788.0,0.15434,ask,1757015245283
1757015246.0074747,109787.0,30.70665,bid,1757015245501
1757015246.0074747,109788.0,0.15434,ask,1757015245501
1757015246.0074747,109787.0,32.54806,bid,1757015245644
1757015246.0074747,109788.0,0.15434,ask,1757015245644
1757015246.0074747,109787.0,32.85806,bid,1757015245700
1757015246.0074747,109788.0,0.15434,ask,1757015245700
1757015246.0360105,109787.0,32.94915,bid,1757015245771
1757015246.0360105,109788.0,0.15434,ask,1757015245771
1757015246.2336957,109787.0,36.22778,bid,1757015245896
1757015246.2336957,109788.0,0.15434,ask,1757015245896
1757015246.531219,109787.0,38.81736,bid,1757015246135
1757015246.531219,109788.0,0.15434,ask,1757015246135
1757015246.6525402,109787.0,41.68226,bid,1757015246342
1757015246.6525402,109788.0,0.15434,ask,1757015246342
1757015246.9100192,109787.0,41.70738,bid,1757015246599
1757015246.9100192,109788.0,0.15434,ask,1757015246599
1757015247.1361842,109787.0,44.2342,bid,1757015246679
1757015247.1361842,109796.0,0.00011,ask,1757015246679
1757015247.317171,109795.0,11.37699,bid,1757015246805
1757015247.317171,109796.0,0.00011,ask,1757015246805
1757015247.3433163,109795.0,13.26921,bid,1757015246848
1757015247.3433163,109796.0,0.00011,ask,1757015246848
1757015247.5496604,109795.0,14.1487,bid,1757015247037
1757015247.5496604,109801.0,0.00011,ask,1757015247037
1757015247.6378896,109800.0,1.29293,bid,1757015247239
1757015247.6378896,109801.0,0.00011,ask,1757015247239
1757015247.6745355,109800.0,3.60716,bid,1757015247349
1757015247.6745355,109801.0,0.00011,ask,1757015247349
1757015247.813869,109800.0,7.7375,bid,1757015247441
1757015247.813869,109801.0,0.00011,ask,1757015247441
1757015247.9771538,109800.0,16.50164,bid,1757015247492
1757015247.9771538,109801.0,0.00011,ask,1757015247492
1757015248.027197,109800.0,35.15135,bid,1757015247563
1757015248.027197,109821.0,1.07739,ask,1757015247563
1757015248.2504714,109813.0,2.55724,bid,1757015247737
1757015248.2504714,109820.0,0.9106,ask,1757015247737
1757015248.2504714,109816.0,0.0622,bid,1757015247855
1757015248.2504714,109819.0,0.00011,ask,1757015247855
1757015248.39788,109818.0,0.5,bid,1757015247932
1757015248.39788,109819.0,0.00011,ask,1757015247932
1757015248.485261,109818.0,0.97362,bid,1757015248057
1757015248.485261,109819.0,0.00011,ask,1757015248057
1757015248.641041,109818.0,9.11411,bid,1757015248144
1757015248.641041,109819.0,1.01635,ask,1757015248144
1757015248.7542667,109818.0,13.08524,bid,1757015248299
1757015248.7542667,109819.0,1.69921,ask,1757015248299
1757015248.755771,109818.0,21.58515,bid,1757015248366
1757015248.755771,109819.0,1.69921,ask,1757015248366
1757015248.8728588,109818.0,8.57772,bid,1757015248585
1757015248.8728588,109819.0,4.65063,ask,1757015248585
1757015248.9601433,109818.0,6.31341,bid,1757015248639
1757015248.9601433,109819.0,0.65063,ask,1757015248639
1757015249.115585,109818.0,5.33675,bid,1757015248813
1757015249.115585,109819.0,0.65063,ask,1757015248813
1757015249.1676044,109818.0,4.90463,bid,1757015248886
1757015249.1676044,109819.0,0.65063,ask,1757015248886
1757015249.2580342,109818.0,3.53894,bid,1757015248943
1757015249.2580342,109819.0,1.10587,ask,1757015248943
1757015249.3255746,109818.0,3.53894,bid,1757015249014
1757015249.3255746,109819.0,1.09678,ask,1757015249014
1757015249.402445,109818.0,7.94277,bid,1757015249116
1757015249.402445,109819.0,0.80763,ask,1757015249116
